2,-83.153,1.44e+07,230,0.9144,3913.6,0.9968,213.97,213.97
4,-59.049,1.444e+08,609,1,0,0,609,609
2,-63.898,1.444e+08,702,0.91521,4127.6,1.0296,208.02,208.02
2,-56.774,1.444e+08,496,0.83185,4335.6,1.0416,192.01,192.01
2,-52.056,1.444e+08,742,0.79321,4527.6,1.0529,178.21,178.21
2,-39.728,1.444e+08,771,0.72959,4705.8,1.0634,166.2,166.2
2,-75.28,4.34e+07,268,0.6747,4872,1.0734,150.62,150.62
2,-50.837,1.444e+08,557,0.67067,5022.7,1.0861,143.71,143.71
2,-77.803,2.88e+07,180,0.6421,5166.4,1.095,129.01,129.01
2,-64.873,1.3e+08,431,0.64374,5295.4,1.1084,124.79,124.79
4,-45.808,1.444e+08,287,1,609,0.16649,287,287
2,-65.509,1.156e+08,775,0.6261,5420.2,1.1167,118.39,118.39
2,-47.357,1.444e+08,342,0.58721,5538.5,1.1248,112.95,112.95
4,-49.845,1.444e+08,234,1,896,0.24839,234,234
2,-70.134,5.78e+07,796,0.57822,5651.5,1.1323,106.1,106.1
2,-52.258,1.444e+08,254,0.54471,5757.6,1.1413,102.3,102.3
2,-49.709,1.444e+08,490,0.54138,5859.9,1.1483,98.051,98.051
2,-42.482,1.444e+08,776,0.5266,5957.9,1.155,94.124,94.124
2,-46.973,1.444e+08,530,0.50058,6052.1,1.1616,90.484,90.484
2,-19.238,1.444e+08,319,1,0,0,319,319
2,-84.065,1.44e+07,225,1,319,0.087211,225,225
2,-64.849,1.3e+08,672,1,544,0.26911,672,672
2,-27.514,1.444e+08,252,1,1216,0.48852,252,252
2,1.7259,1.444e+08,589,1,1468,0.58545,589,589
2,-47.033,1.444e+08,636,1,2057,0.80897,473.57,473.57
3,-56.22,1.444e+08,485,1,0,0,485,485
4,-69.443,8.66e+07,275,1,0,0,275,275
2,-68.77,8.66e+07,455,0.93968,2530.6,0.90488,355.87,355.87
2,-54.754,1.444e+08,463,0.91691,2886.4,0.95512,295.4,295.4
2,-57.211,1.444e+08,619,0.88115,3181.8,0.98767,254.95,254.95
2,-83.153,1.44e+07,230,0.81248,3436.8,1.0118,195.57,195.57
2,-59.2,1.444e+08,609,0.81443,3632.3,1.0386,190.58,190.58
2,-63.898,1.444e+08,702,0.75418,3822.9,1.0505,177.05,177.05
2,-56.774,1.444e+08,496,0.69312,4000,1.0615,165.25,165.25
2,-52.056,1.444e+08,742,0.66463,4165.2,1.0719,154.88,154.88
2,-39.728,1.444e+08,771,0.61636,4320.1,1.0817,145.68,145.68
2,-75.28,4.34e+07,268,0.57401,4465.8,1.0911,133.46,133.46
2,-50.837,1.444e+08,557,0.57148,4599.2,1.103,128.03,128.03
2,-77.803,2.88e+07,180,0.54936,4727.3,1.1114,116.12,116.12
2,-64.873,1.3e+08,431,0.55133,4843.4,1.1241,112.74,112.74
4,-45.808,1.444e+08,287,1,275,0.084471,287,287
2,-65.509,1.156e+08,775,0.53778,4956.1,1.132,107.47,107.47
2,-47.357,1.444e+08,342,0.50682,5063.6,1.1397,102.95,102.95
4,-49.845,1.444e+08,234,1,562,0.16404,234,234
2,-70.134,5.78e+07,796,0.50001,5166.6,1.1469,97.192,97.192
2,-52.258,1.444e+08,254,0.47298,5263.7,1.1555,93.995,93.995
2,-49.709,1.444e+08,490,0.47068,5357.7,1.1622,90.381,90.381
2,-42.482,1.444e+08,776,0.45887,5448.1,1.1688,87.02,87.02
2,-46.973,1.444e+08,530,0.4376,5535.1,1.1751,83.887,83.887
3,-79.298,1.44e+07,319,1,0,0,319,2.3149
3,-83.308,1.44e+07,225,1,319,0.24076,225,1.2432
2,-64.849,1.3e+08,672,1,0,0,672,15.111
3,-83.867,1.44e+07,252,1,544,0.41855,252,0.075676
4,-81.962,1.44e+07,589,1,0,0,589,3.1907
2,-47.033,1.444e+08,636,1,672,0.18939,636,0.31454
3,-56.22,1.444e+08,485,1,796,0.62809,485,0.15556
2,-66.512,8.66e+07,275,1,1308,0.36966,275,4.3819
4,-88.794,1.44e+07,455,1,589,0.44453,455,1.4641
4,-72.881,5.78e+07,463,1,1044,0.82716,455.08,6.0495
2,-57.211,1.444e+08,619,1,1583,0.46536,619,15.877
2,-83.153,1.44e+07,230,1,2202,0.65726,230,0.48173
4,-59.049,1.444e+08,609,0.99474,1499.1,0.92352,392.27,188.37
2,-63.898,1.444e+08,702,1,2432,0.8994,425.82,187.41
3,-65.44,1.156e+08,496,1,1281,0.81289,344.27,136.31
3,-60.591,1.444e+08,742,0.91461,1625.3,0.93805,281.1,243.2
2,-39.728,1.444e+08,771,0.91188,2857.8,0.92635,345.53,90.7
2,-75.28,4.34e+07,268,0.82032,3203.3,0.96202,266.83,14.105
2,-50.837,1.444e+08,557,0.83158,3470.2,0.99887,244.39,89.66
2,-77.803,2.88e+07,180,0.78532,3714.6,1.0189,180,1.4049
3,-85.331,1.44e+07,431,0.7568,1906.4,0.97995,208.69,109.4
4,-45.808,1.444e+08,287,0.89383,1891.4,0.94461,287,4.5978
2,-65.509,1.156e+08,775,0.79319,3894.6,1.039,196.26,96.067
2,-47.357,1.444e+08,342,0.71958,4090.8,1.049,181.12,64.87
3,-66.86,8.66e+07,234,0.71697,2115.1,1.0179,198.75,47.575
2,-70.134,5.78e+07,796,0.7088,4271.9,1.0614,165.02,56.421
4,-89.931,1.44e+07,254,0.90651,2178.4,0.96655,250.13,5.1423
4,-86.233,1.44e+07,490,0.91399,2428.5,0.99388,205.82,142.46
4,-65.678,1.156e+08,776,0.83708,2634.3,1.0198,197.42,192.55
3,-64.453,1.3e+08,530,0.7267,2313.8,1.0329,184.44,159.8
4,-38.367,1.444e+08,783,1,0,0,783,783
2,-56.605,1.444e+08,705,1,0,0,705,705
2,-78.603,2.88e+07,204,1,705,0.19274,204,204
2,-73.633,5.78e+07,423,1,909,0.30686,423,423
2,-68.881,8.66e+07,739,1,1332,0.46922,739,739
4,-69.952,8.66e+07,536,1,783,0.21406,536,536
2,-72.599,5.78e+07,704,1,2071,0.74157,553.97,553.97
2,-46.77,1.444e+08,485,0.94593,2625,0.90654,438.1,438.1
2,-66.083,8.66e+07,358,0.93959,3063.1,0.94647,355.99,355.99
3,-60.556,1.444e+08,833,1,0,0,833,833
3,-39.747,1.444e+08,742,1,833,0.22773,742,742
3,-86.882,1.44e+07,681,1,1575,0.44023,586.42,586.42
2,-82.411,1.44e+07,328,0.94501,3419,0.97309,243.94,243.94
2,-83.746,1.44e+07,765,0.92828,3663,1.0088,196.28,196.28
3,-89.145,1.44e+07,262,0.95808,2161.4,0.8981,262,262
3,-82.085,1.44e+07,592,0.96244,2423.4,0.92147,294.59,294.59
2,-83.517,1.44e+07,764,0.8192,3859.3,1.0376,166.98,166.98
2,-74.545,4.34e+07,432,0.73539,4026.2,1.0589,158.2,158.2
2,-86.186,1.44e+07,425,0.70839,4184.4,1.0731,134.71,134.71
2,-61.581,1.444e+08,453,0.68212,4319.2,1.0914,132.86,132.86
2,-38.079,1.444e+08,442,0.65616,4452,1.1011,126.07,126.07
3,-86.897,1.44e+07,735,0.87396,2718,0.96744,229.01,229.01
3,-84.8,1.44e+07,631,0.76646,2947,1.0024,190.33,190.33
2,-61.925,1.444e+08,507,0.63347,4578.1,1.1104,119.9,119.9
2,-76.169,4.34e+07,451,0.60745,4698,1.1193,111.5,111.5
2,-86.766,1.44e+07,542,0.5876,4809.5,1.1302,98.661,98.661
4,-84.022,1.44e+07,415,1,1319,0.38641,415,415
4,-57.997,1.444e+08,368,1,1734,0.79346,368,368
2,-75.305,4.34e+07,683,0.56241,4908.1,1.1452,96.142,96.142
2,-66.31,8.66e+07,477,0.53181,5004.3,1.155,92.753,92.753
4,-38.367,1.444e+08,783,1,0,0,783,783
2,-56.605,1.444e+08,705,1,0,0,705,705
3,-59.203,1.444e+08,204,1,0,0,204,204
3,-46.548,1.444e+08,423,1,204,0.055771,423,423
2,-68.881,8.66e+07,739,1,705,0.19274,739,739
3,-49.937,1.444e+08,536,1,627,0.17223,536,536
2,-72.599,5.78e+07,704,1,1444,0.42793,704,704
2,-46.77,1.444e+08,485,1,2148,0.70782,485,485
2,-66.083,8.66e+07,358,1,2633,0.90184,358,358
4,-52.005,1.444e+08,833,1,783,0.21406,833,833
3,-39.747,1.444e+08,742,1,1163,0.32326,742,742
2,-52.863,1.444e+08,681,1,2991,0.92805,467.18,467.18
2,-82.411,1.44e+07,328,0.94177,3458.2,0.95042,285.47,285.47
2,-83.746,1.44e+07,765,0.93591,3743.7,0.98973,227.73,227.73
2,-45.09,1.444e+08,262,0.83345,3971.4,1.0159,219.33,219.33
2,-14.441,1.444e+08,592,0.83364,4190.7,1.0294,201.8,201.8
2,-83.517,1.44e+07,764,0.78172,4392.5,1.042,163.62,163.62
4,-60.873,1.444e+08,432,1,1616,0.4513,432,432
2,-86.186,1.44e+07,425,0.71379,4556.1,1.063,142.75,142.75
2,-61.581,1.444e+08,453,0.6902,4698.9,1.0824,140.67,140.67
2,-38.079,1.444e+08,442,0.66651,4839.5,1.0923,133.07,133.07
2,-55.27,1.444e+08,735,0.64554,4972.6,1.1018,126.23,126.23
4,-51.96,1.444e+08,631,1,2048,0.59041,631,631
4,-47.932,1.444e+08,507,1,2679,0.80929,507,507
2,-76.169,4.34e+07,451,0.60427,5098.8,1.1108,116.95,116.95
2,-86.766,1.44e+07,542,0.58677,5215.8,1.122,102.9,102.9
2,-50.101,1.444e+08,415,0.56396,5318.7,1.1376,102.48,102.48
4,-57.997,1.444e+08,368,1,3186,0.91059,368,368
2,-75.305,4.34e+07,683,0.5506,5421.2,1.1454,96.127,96.127
2,-66.31,8.66e+07,477,0.52401,5517.3,1.1552,92.744,92.744
4,-38.367,1.444e+08,783,1,0,0,783,783
2,-56.605,1.444e+08,705,1,0,0,705,705
3,-59.203,1.444e+08,204,1,0,0,204,204
3,-46.548,1.444e+08,423,1,204,0.055771,423,423
2,-68.881,8.66e+07,739,1,705,0.19274,739,739
3,-49.937,1.444e+08,536,1,627,0.17223,536,536
2,-72.599,5.78e+07,704,1,1444,0.42793,704,704
2,-46.77,1.444e+08,485,1,2148,0.70782,485,485
2,-66.083,8.66e+07,358,1,2633,0.90184,358,358
3,-60.556,1.444e+08,833,1,1163,0.32326,833,833
3,-39.747,1.444e+08,742,1,1996,0.56858,742,742
2,-52.863,1.444e+08,681,1,2991,0.92805,467.18,467.18
2,-82.411,1.44e+07,328,0.94177,3458.2,0.95042,285.47,285.47
2,-83.746,1.44e+07,765,0.93591,3743.7,0.98973,227.73,227.73
2,-45.09,1.444e+08,262,0.83345,3971.4,1.0159,219.33,219.33
2,-14.441,1.444e+08,592,0.83364,4190.7,1.0294,201.8,201.8
2,-83.517,1.44e+07,764,0.78172,4392.5,1.042,163.62,163.62
4,-60.873,1.444e+08,432,1,783,0.21406,432,432
2,-86.186,1.44e+07,425,0.71379,4556.1,1.063,142.75,142.75
2,-61.581,1.444e+08,453,0.6902,4698.9,1.0824,140.67,140.67
2,-38.079,1.444e+08,442,0.66651,4839.5,1.0923,133.07,133.07
2,-55.27,1.444e+08,735,0.64554,4972.6,1.1018,126.23,126.23
4,-51.96,1.444e+08,631,1,1215,0.3385,631,631
4,-47.932,1.444e+08,507,1,1846,0.52425,507,507
2,-76.169,4.34e+07,451,0.60427,5098.8,1.1108,116.95,116.95
2,-86.766,1.44e+07,542,0.58677,5215.8,1.122,102.9,102.9
2,-50.101,1.444e+08,415,0.56396,5318.7,1.1376,102.48,102.48
4,-57.997,1.444e+08,368,1,2353,0.6937,368,368
2,-75.305,4.34e+07,683,0.5506,5421.2,1.1454,96.127,96.127
2,-66.31,8.66e+07,477,0.52401,5517.3,1.1552,92.744,92.744
2,-72.393,5.78e+07,783,1,0,0,783,8.0967
3,-72.736,5.78e+07,705,1,0,0,705,9.8749
2,-78.603,2.88e+07,204,1,783,0.27357,204,1.6587
3,-46.548,1.444e+08,423,1,705,0.24632,423,3.6384
2,-68.881,8.66e+07,739,1,987,0.39252,739,13.146
3,-49.937,1.444e+08,536,1,1128,0.3694,536,5.6767
4,-80.879,1.44e+07,704,1,0,0,704,4.5549
2,-46.77,1.444e+08,485,1,1726,0.6476,485,9.1622
2,-66.083,8.66e+07,358,1,2211,0.84028,358,4.8328
4,-52.005,1.444e+08,833,1,704,0.53132,832.71,6.6071
3,-39.747,1.444e+08,742,1,1664,0.52868,742,43.584
4,-77.737,2.88e+07,681,0.99981,1536.7,0.82118,534.91,87.568
2,-82.411,1.44e+07,328,1,2569,0.89861,322.92,1.0687
2,-83.746,1.44e+07,765,0.99825,2891.9,0.96518,245.01,124.74
3,-89.145,1.44e+07,262,1,2406,0.77299,262,0.85815
3,-82.085,1.44e+07,592,1,2668,0.92551,292.85,103.1
2,-83.517,1.44e+07,764,0.85662,3136.9,1.0019,197,89.526
4,-60.873,1.444e+08,432,0.934,2071.6,0.91121,431.72,20.061
2,-86.186,1.44e+07,425,0.75326,3333.9,1.0316,167.52,73.072
2,-61.581,1.444e+08,453,0.7218,3501.4,1.0535,163.4,104.39
3,-77.805,2.88e+07,442,0.90824,2960.8,0.97565,249.47,109.23
3,-86.897,1.44e+07,735,0.86719,3210.3,1.0052,199.64,88.085
4,-51.96,1.444e+08,631,0.94465,2503.3,0.93441,386.31,78.177
4,-47.932,1.444e+08,507,0.88072,2889.6,0.95516,336.29,59.21
2,-76.169,4.34e+07,451,0.69096,3664.9,1.0654,148.88,85.331
2,-86.766,1.44e+07,542,0.66268,3813.7,1.0792,127.9,63.737
4,-84.022,1.44e+07,415,0.85162,3225.9,0.97399,247.48,42.053
4,-57.997,1.444e+08,368,0.82641,3473.4,1.0024,236.52,75.478
2,-75.305,4.34e+07,683,0.62595,3941.6,1.0971,123.01,77.644
3,-82.968,1.44e+07,477,0.76853,3410,1.0297,169.54,73.729
4,-80.073,1.44e+07,175,1,0,0,175,175
2,-51.486,1.444e+08,793,1,0,0,793,793
3,-75.077,4.34e+07,474,1,0,0,474,474
4,-88.972,1.44e+07,289,1,175,0.13208,289,289
2,-74.215,4.34e+07,271,1,793,0.2168,271,271
3,-83.79,1.44e+07,647,1,474,0.18762,647,647
4,-86.797,1.44e+07,425,1,464,0.35397,425,425
3,-78.27,2.88e+07,690,1,1121,0.70821,510.67,510.67
2,-74.681,4.34e+07,731,1,1064,0.33395,731,731
2,-75.513,4.34e+07,239,1,1795,0.64485,239,239
4,-40.45,1.444e+08,630,1,889,0.69991,446.76,446.76
4,-79.815,1.44e+07,317,0.87937,1335.8,0.88867,272.84,272.84
3,-26.916,1.444e+08,184,0.90098,1631.7,0.91396,184,184
3,-84.798,1.44e+07,757,0.91011,1815.7,0.94981,315.87,315.87
4,-82.672,1.44e+07,669,0.87614,1608.6,0.96915,212.86,212.86
4,-86.024,1.44e+07,261,0.72713,1821.5,1.0053,174.8,174.8
2,-60.467,1.444e+08,274,1,2034,0.78278,274,274
3,-75.654,4.34e+07,525,0.77454,2131.5,0.96406,276.63,276.63
2,-59.198,1.444e+08,223,1,2308,0.87876,223,223
3,-58.397,1.444e+08,504,0.73487,2408.2,0.98841,250.88,250.88
2,-79.625,1.44e+07,248,1,2531,0.89768,248,248
4,-78.933,2.88e+07,303,0.72171,1996.3,1.0352,160.48,160.48
2,-82.739,1.44e+07,274,1,2779,0.96225,217.27,217.27
2,-83.171,1.44e+07,598,0.98142,2996.3,1.0221,181.73,181.73
2,-74.19,4.34e+07,706,0.87044,3178,1.0452,171.03,171.03
2,-54.16,1.444e+08,194,0.76865,3349,1.0603,161.91,161.91
4,-47.768,1.444e+08,181,0.70275,2156.7,1.0533,153.29,153.29
2,-83.266,1.44e+07,622,0.77147,3510.9,1.0715,136.02,136.02
2,-51.985,1.444e+08,230,0.705,3647,1.0899,134.12,134.12
3,-65.482,1.156e+08,300,0.70327,2659.1,1.0058,225.95,225.95
2,-19.886,1.444e+08,175,1,0,0,175,175
2,-51.486,1.444e+08,793,1,175,0.047843,793,793
4,-47.985,1.444e+08,474,1,0,0,474,474
2,-53.4,1.444e+08,289,1,968,0.26582,289,289
2,-74.215,4.34e+07,271,1,1257,0.35215,271,271
2,-45.431,1.444e+08,647,1,1528,0.47456,647,647
2,-44.35,1.444e+08,425,1,2175,0.68027,425,425
2,-51.026,1.444e+08,690,1,2600,0.85605,511.4,511.4
2,-74.681,4.34e+07,731,0.94571,3111.4,0.92163,364.14,364.14
2,-75.513,4.34e+07,239,0.86435,3475.5,0.97227,239,239
4,-40.45,1.444e+08,630,1,474,0.12959,630,630
2,-12.295,1.444e+08,317,0.87196,3714.5,1.0042,266.83,266.83
3,-26.916,1.444e+08,184,1,0,0,184,184
2,-60.109,1.444e+08,757,0.86986,3981.4,1.021,239.49,239.49
2,-40.15,1.444e+08,669,0.79131,4220.9,1.0369,218.95,218.95
2,-48.162,1.444e+08,261,0.7396,4439.8,1.0496,201.66,201.66
2,-60.467,1.444e+08,274,0.74098,4641.5,1.0614,186.82,186.82
4,-53.141,1.444e+08,525,1,1104,0.30541,525,525
2,-59.198,1.444e+08,223,0.7385,4828.3,1.0725,174.1,174.1
3,-58.397,1.444e+08,504,1,184,0.050304,504,504
2,-79.625,1.44e+07,248,0.73989,5002.4,1.0828,133.55,133.55
3,-48.775,1.444e+08,303,1,688,0.18891,303,303
3,-37.804,1.444e+08,274,1,991,0.27558,274,274
2,-83.171,1.44e+07,598,0.73276,5135.9,1.0991,119.2,119.2
4,-51.209,1.444e+08,706,1,1629,0.46015,706,706
2,-54.16,1.444e+08,194,0.69083,5255.1,1.1161,118.64,118.64
4,-47.768,1.444e+08,181,1,2335,0.68285,181,181
2,-83.266,1.44e+07,622,0.68886,5373.8,1.1241,102.87,102.87
2,-51.985,1.444e+08,230,0.6502,5476.7,1.1398,102.69,102.69
3,-65.482,1.156e+08,300,1,1265,0.35538,300,300
2,-19.886,1.444e+08,175,1,0,0,175,175
2,-51.486,1.444e+08,793,1,175,0.047843,793,793
2,-61.975,1.444e+08,474,1,968,0.26582,474,474
2,-53.4,1.444e+08,289,1,1442,0.40459,289,289
2,-74.215,4.34e+07,271,1,1731,0.49465,271,271
2,-45.431,1.444e+08,647,1,2002,0.62955,647,647
2,-44.35,1.444e+08,425,1,2649,0.85517,425,425
2,-51.026,1.444e+08,690,1,3074,0.9219,396.69,396.69
2,-74.681,4.34e+07,731,0.92207,3470.7,0.96268,307.63,307.63
2,-75.513,4.34e+07,239,0.84056,3778.3,0.99805,238.99,238.99
4,-40.45,1.444e+08,630,1,0,0,630,630
2,-12.295,1.444e+08,317,0.84861,4017.3,1.0237,239.49,239.49
3,-26.916,1.444e+08,184,1,0,0,184,184
2,-60.109,1.444e+08,757,0.84276,4256.8,1.0369,218.95,218.95
2,-40.15,1.444e+08,669,0.77062,4475.8,1.0496,201.66,201.66
2,-48.162,1.444e+08,261,0.72216,4677.4,1.0614,186.82,186.82
2,-60.467,1.444e+08,274,0.72191,4864.2,1.0725,174.1,174.1
4,-53.141,1.444e+08,525,1,630,0.17223,525,525
2,-59.198,1.444e+08,223,0.71853,5038.3,1.0828,163.4,163.4
3,-58.397,1.444e+08,504,1,184,0.050304,504,504
2,-79.625,1.44e+07,248,0.71897,5201.7,1.0921,126.37,126.37
3,-48.775,1.444e+08,303,1,688,0.18891,303,303
3,-37.804,1.444e+08,274,1,991,0.27558,274,274
2,-83.171,1.44e+07,598,0.71203,5328.1,1.1075,113.42,113.42
4,-51.209,1.444e+08,706,1,1155,0.32068,706,706
2,-54.16,1.444e+08,194,0.67337,5441.5,1.1241,113.06,113.06
4,-47.768,1.444e+08,181,1,1861,0.52797,181,181
2,-83.266,1.44e+07,622,0.67125,5554.6,1.1318,98.505,98.505
2,-51.985,1.444e+08,230,0.63539,5653.1,1.1472,98.446,98.446
3,-65.482,1.156e+08,300,1,1265,0.35538,300,300
3,-82.394,1.44e+07,175,1,0,0,175,4.2184
2,-51.486,1.444e+08,793,1,0,0,793,2.2557
4,-47.985,1.444e+08,474,1,0,0,474,4.5559
2,-53.4,1.444e+08,289,1,793,0.2168,289,0.4801
2,-74.215,4.34e+07,271,1,1082,0.30128,271,3.0707
3,-83.79,1.44e+07,647,1,175,0.13208,647,1.608
2,-44.35,1.444e+08,425,1,1353,0.42047,425,0.63149
4,-59.894,1.444e+08,690,1,474,0.12959,690,1.3247
2,-74.681,4.34e+07,731,1,1778,0.55187,694.93,41.222
2,-75.513,4.34e+07,239,0.98562,2472.9,0.87034,239,0.79726
4,-40.45,1.444e+08,630,1,1164,0.32207,630,8.1248
4,-79.815,1.44e+07,317,1,1794,0.50856,317,1.455
2,-78.273,2.88e+07,184,0.98687,2711.9,0.91717,184,2.6668
3,-84.798,1.44e+07,757,1,822,0.62897,464.18,203.48
2,-40.15,1.444e+08,669,0.9877,2895.9,0.9552,333.44,166.17
2,-48.162,1.444e+08,261,0.8968,3229.4,0.97844,260.93,3.3847
2,-60.467,1.444e+08,274,0.90376,3490.3,1.0105,244.19,35.478
4,-53.141,1.444e+08,525,1,2111,0.869,456.83,52.927
2,-59.198,1.444e+08,223,0.90293,3734.5,1.0294,219.72,13.885
3,-58.397,1.444e+08,504,0.81455,1286.2,0.89483,395.81,90.081
2,-79.625,1.44e+07,248,0.90714,3954.2,1.0442,166.27,63.647
3,-48.775,1.444e+08,303,0.80748,1682,0.92327,303,7.8133
3,-37.804,1.444e+08,274,0.83193,1985,0.95045,273.95,0.89757
2,-83.171,1.44e+07,598,0.8944,4120.5,1.0665,144.74,117.26
4,-51.209,1.444e+08,706,0.97414,2567.8,0.92184,370.89,125.63
3,-73.483,5.78e+07,194,0.84923,2258.9,0.97369,194,8.7975
4,-47.768,1.444e+08,181,0.87933,2938.7,0.95873,181,3.5448
2,-83.266,1.44e+07,622,0.81945,4265.2,1.0853,128.11,99.809
3,-72.969,5.78e+07,230,0.85947,2452.9,0.99961,222.66,19.766
3,-65.482,1.156e+08,300,0.86757,2675.6,1.0165,200.72,110.42
4,-84.123,1.44e+07,225,1,0,0,225,225
4,-83.97,1.44e+07,377,1,225,0.16981,377,377
2,-76.269,4.34e+07,390,1,0,0,390,390
2,-60.443,1.444e+08,726,1,390,0.15437,726,726
2,-76.641,4.34e+07,577,1,1116,0.36057,577,577
2,-61.223,1.444e+08,263,1,1693,0.61179,263,263
4,-58.747,1.444e+08,524,1,602,0.46117,524,524
3,-82.456,1.44e+07,355,1,0,0,355,355
2,-74.252,4.34e+07,261,1,1956,0.71391,261,261
2,-49.944,1.444e+08,343,1,2217,0.865,343,343
4,-77.174,2.88e+07,562,1,1126,0.64132,434.69,434.69
4,-71.144,5.78e+07,203,0.92458,1560.7,0.90453,203,203
4,-81.32,1.44e+07,455,0.93268,1763.7,0.95269,249.65,249.65
4,-77.019,2.88e+07,473,0.8582,2013.3,0.9906,214.23,214.23
2,-85.63,1.44e+07,610,1,2560,0.92011,274.31,274.31
2,-58.588,1.444e+08,201,0.89411,2834.3,0.99303,201,201
3,-79.697,1.44e+07,577,1,355,0.26793,577,577
4,-65.653,1.156e+08,712,0.7902,2227.6,1.0199,199.39,199.39
4,-82.604,1.44e+07,225,0.68733,2427,1.0354,163.27,163.27
4,-45.622,1.444e+08,654,0.68962,2590.2,1.0567,159.35,159.35
2,-31.444,1.444e+08,215,0.90042,3035.3,1.0157,214.99,214.99
2,-78.894,2.88e+07,340,0.90639,3250.3,1.025,198.94,198.94
4,-75.818,4.34e+07,247,0.62349,2749.6,1.0685,145.51,145.51
4,-87.684,1.44e+07,605,0.62166,2895.1,1.0822,125.4,125.4
2,-56.583,1.444e+08,423,0.87857,3449.3,1.044,188.19,188.19
4,-85.173,1.44e+07,217,0.57402,3020.5,1.0998,112.75,112.75
2,-76.525,4.34e+07,389,0.83638,3637.4,1.0558,168.99,168.99
2,-59.814,1.444e+08,560,0.80338,3806.4,1.0698,160.19,160.19
3,-86.614,1.44e+07,759,1,932,0.72421,384.68,384.68
4,-52.06,1.444e+08,250,0.57186,3133.2,1.1163,111.62,111.62
2,-34.187,1.444e+08,225,1,0,0,225,225
2,-54.657,1.444e+08,377,1,225,0.061512,377,377
2,-76.269,4.34e+07,390,1,602,0.16543,390,390
2,-60.443,1.444e+08,726,1,992,0.32699,726,726
2,-76.641,4.34e+07,577,1,1718,0.54348,577,577
2,-61.223,1.444e+08,263,1,2295,0.83658,263,263
3,-58.606,1.444e+08,524,1,0,0,524,524
2,-44.552,1.444e+08,355,1,2558,0.91815,355,355
2,-74.252,4.34e+07,261,1,2913,0.94978,261,261
2,-49.944,1.444e+08,343,1,3174,0.98922,295.72,295.72
2,-49.056,1.444e+08,562,0.98656,3469.7,1.0063,259.05,259.05
2,-64.904,1.3e+08,203,0.91414,3728.8,1.0264,203,203
2,-2.1213,1.444e+08,455,0.91821,3931.8,1.0425,216.21,216.21
2,-36.438,1.444e+08,473,0.87566,4148,1.0518,199.47,199.47
3,-58.323,1.444e+08,610,1,524,0.14326,610,610
2,-58.588,1.444e+08,201,0.83444,4347.4,1.0634,185.72,185.72
2,-33.865,1.444e+08,577,0.83777,4533.2,1.0736,173.74,173.74
2,-45.727,1.444e+08,712,0.78606,4706.9,1.0832,163.16,163.16
2,-41.273,1.444e+08,225,0.72687,4870.1,1.0924,153.75,153.75
4,-45.622,1.444e+08,654,1,0,0,654,654
2,-31.444,1.444e+08,215,0.72546,5023.8,1.1012,145.33,145.33
2,-78.894,2.88e+07,340,0.72397,5169.1,1.1096,127.27,127.27
3,-43.81,1.444e+08,247,1,1134,0.3141,247,247
2,-56.564,1.444e+08,605,0.70808,5296.4,1.1231,123.92,123.92
2,-56.583,1.444e+08,423,0.67042,5420.3,1.1309,118.16,118.16
2,-35.36,1.444e+08,217,0.65097,5538.5,1.1383,112.88,112.88
3,-44.78,1.444e+08,389,1,1381,0.38933,389,389
2,-59.814,1.444e+08,560,0.64772,5651.4,1.1455,108.04,108.04
2,-64.169,1.3e+08,759,0.62029,5759.4,1.1526,103.39,103.39
4,-52.06,1.444e+08,250,1,654,0.1788,250,250
2,-34.187,1.444e+08,225,1,0,0,225,225
2,-54.657,1.444e+08,377,1,225,0.061512,377,377
2,-76.269,4.34e+07,390,1,602,0.16543,390,390
2,-60.443,1.444e+08,726,1,992,0.32699,726,726
2,-76.641,4.34e+07,577,1,1718,0.54348,577,577
2,-61.223,1.444e+08,263,1,2295,0.83658,263,263
3,-58.606,1.444e+08,524,1,0,0,524,524
2,-44.552,1.444e+08,355,1,2558,0.91815,355,355
2,-74.252,4.34e+07,261,1,2913,0.94978,261,261
2,-49.944,1.444e+08,343,1,3174,0.98922,295.72,295.72
2,-49.056,1.444e+08,562,0.98656,3469.7,1.0063,259.05,259.05
2,-64.904,1.3e+08,203,0.91414,3728.8,1.0264,203,203
2,-2.1213,1.444e+08,455,0.91821,3931.8,1.0425,216.21,216.21
2,-36.438,1.444e+08,473,0.87566,4148,1.0518,199.47,199.47
3,-58.323,1.444e+08,610,1,524,0.14326,610,610
2,-58.588,1.444e+08,201,0.83444,4347.4,1.0634,185.72,185.72
2,-33.865,1.444e+08,577,0.83777,4533.2,1.0736,173.74,173.74
2,-45.727,1.444e+08,712,0.78606,4706.9,1.0832,163.16,163.16
2,-41.273,1.444e+08,225,0.72687,4870.1,1.0924,153.75,153.75
4,-45.622,1.444e+08,654,1,0,0,654,654
2,-31.444,1.444e+08,215,0.72546,5023.8,1.1012,145.33,145.33
2,-78.894,2.88e+07,340,0.72397,5169.1,1.1096,127.27,127.27
3,-43.81,1.444e+08,247,1,1134,0.3141,247,247
2,-56.564,1.444e+08,605,0.70808,5296.4,1.1231,123.92,123.92
2,-56.583,1.444e+08,423,0.67042,5420.3,1.1309,118.16,118.16
2,-35.36,1.444e+08,217,0.65097,5538.5,1.1383,112.88,112.88
